,roots_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161331.jpg,leaves_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161331.jpg,roots_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161331.jpg,leaves_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161331.jpg,roots_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161331.jpg,leaves_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161331.jpg,plant_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161331.jpg,seed_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161331.jpg,roots_max_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161331.jpg,roots_max_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161331.jpg,roots_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161426.jpg,leaves_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161426.jpg,roots_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161426.jpg,leaves_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161426.jpg,roots_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161426.jpg,leaves_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161426.jpg,plant_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161426.jpg,seed_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161426.jpg,roots_max_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161426.jpg,roots_max_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161426.jpg,roots_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161546.jpg,leaves_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161546.jpg,roots_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161546.jpg,leaves_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161546.jpg,roots_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161546.jpg,leaves_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161546.jpg,plant_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161546.jpg,seed_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161546.jpg,roots_max_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161546.jpg,roots_max_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161546.jpg,roots_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161647.jpg,leaves_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161647.jpg,roots_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161647.jpg,leaves_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161647.jpg,roots_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161647.jpg,leaves_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161647.jpg,plant_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161647.jpg,seed_area_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161647.jpg,roots_max_length_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161647.jpg,roots_max_width_C:/Users/dasha/plants/for_git/Morley/photos\1/20220621_161647.jpg,roots_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161751.jpg,leaves_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161751.jpg,roots_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161751.jpg,leaves_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161751.jpg,roots_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161751.jpg,leaves_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161751.jpg,plant_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161751.jpg,seed_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161751.jpg,roots_max_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161751.jpg,roots_max_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161751.jpg,roots_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161903.jpg,leaves_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161903.jpg,roots_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161903.jpg,leaves_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161903.jpg,roots_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161903.jpg,leaves_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161903.jpg,plant_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161903.jpg,seed_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161903.jpg,roots_max_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161903.jpg,roots_max_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_161903.jpg,roots_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162002.jpg,leaves_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162002.jpg,roots_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162002.jpg,leaves_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162002.jpg,roots_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162002.jpg,leaves_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162002.jpg,plant_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162002.jpg,seed_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162002.jpg,roots_max_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162002.jpg,roots_max_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162002.jpg,roots_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162027.jpg,leaves_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162027.jpg,roots_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162027.jpg,leaves_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162027.jpg,roots_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162027.jpg,leaves_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162027.jpg,plant_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162027.jpg,seed_area_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162027.jpg,roots_max_length_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162027.jpg,roots_max_width_C:/Users/dasha/plants/for_git/Morley/photos\hg/20220621_162027.jpg
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
